TIMESTAMP,InvVDCin_Avg,Array Tilt,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Relative Humidity,Precipitable Water
2016-03-24 20:00:00,-1.833,10,2016.0,3.0,25.0,20.0,0.0,0.0,0.0,0.0,2.8,8.0,1.0,108.59,0.126,336.7,1000.0,84.41,1.078
2016-03-24 20:30:00,-1.6,10,2016.0,3.0,25.0,20.0,30.0,0.0,0.0,0.0,2.6,7.0,8.0,113.98,0.126,336.7,1000.0,90.39,1.016
2016-03-24 21:00:00,-1.967,10,2016.0,3.0,25.0,21.0,0.0,0.0,0.0,0.0,2.5,6.0,8.0,119.12,0.126,338.4,1000.0,84.17,0.954
2016-03-24 21:30:00,-1.583,10,2016.0,3.0,25.0,21.0,30.0,0.0,0.0,0.0,2.4,5.0,8.0,123.92,0.126,338.4,1000.0,90.19,0.895
2016-03-24 22:00:00,-1.5,10,2016.0,3.0,25.0,22.0,0.0,0.0,0.0,0.0,2.4,5.0,8.0,128.28,0.126,339.5,1000.0,89.91,0.838
2016-03-24 22:30:00,-1.633,10,2016.0,3.0,25.0,22.0,30.0,0.0,0.0,0.0,2.3,4.0,8.0,132.06,0.126,339.5,1000.0,96.44,0.786
2016-03-24 23:00:00,-1.3,10,2016.0,3.0,25.0,23.0,0.0,0.0,0.0,0.0,2.3,4.0,4.0,135.11,0.126,341.3,1000.0,90.42,0.736
2016-03-24 23:30:00,-1.183,10,2016.0,3.0,25.0,23.0,30.0,0.0,0.0,0.0,2.2,3.0,4.0,137.26,0.126,341.3,1000.0,97.05,0.693
2016-03-25 00:00:00,-1.45,10,2016.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,2.2,3.0,1.0,138.36,0.126,343.0,1000.0,90.79,0.651
2016-03-25 00:30:00,-1.2,10,2016.0,3.0,26.0,0.0,30.0,0.0,0.0,0.0,2.1,3.0,1.0,138.33,0.126,343.0,1000.0,90.81,0.619
2016-03-25 01:00:00,-1.383,10,2016.0,3.0,26.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,137.18,0.126,345.1,1000.0,86.99,0.587
2016-03-25 01:30:00,-1.35,10,2016.0,3.0,26.0,1.0,30.0,0.0,0.0,0.0,1.9,2.0,0.0,134.98,0.126,345.1,1000.0,93.41,0.565
2016-03-25 02:00:00,-1.25,10,2016.0,3.0,26.0,2.0,0.0,0.0,0.0,0.0,1.8,2.0,0.0,131.9,0.126,347.3,1000.0,90.04,0.543
2016-03-25 02:30:00,-1.617,10,2016.0,3.0,26.0,2.0,30.0,0.0,0.0,0.0,1.7,1.0,0.0,128.08,0.126,347.3,1000.0,96.75,0.531
2016-03-25 03:00:00,-1.983,10,2016.0,3.0,26.0,3.0,0.0,0.0,0.0,0.0,1.6,1.0,0.0,123.69,0.126,350.6,1000.0,93.25,0.52
2016-03-25 03:30:00,-1.817,10,2016.0,3.0,26.0,3.0,30.0,0.0,0.0,0.0,1.5,0.0,1.0,118.87,0.126,350.6,1000.0,100.0,0.519
2016-03-25 04:00:00,-1.817,10,2016.0,3.0,26.0,4.0,0.0,0.0,0.0,0.0,1.4,0.0,1.0,113.71,0.126,354.3,1000.0,97.07,0.519
2016-03-25 04:30:00,-1.55,10,2016.0,3.0,26.0,4.0,30.0,0.0,0.0,0.0,1.2,0.0,1.0,108.31,0.126,354.3,1000.0,97.11,0.525
2016-03-25 05:00:00,-1.883,10,2016.0,3.0,26.0,5.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,102.72,0.126,358.2,1000.0,94.38,0.531
2016-03-25 05:30:00,-1.117,10,2016.0,3.0,26.0,5.0,30.0,0.0,0.0,0.0,1.3,0.0,0.0,97.01,0.126,358.2,1000.0,94.43,0.535
2016-03-25 06:00:00,-0.017,10,2016.0,3.0,26.0,6.0,0.0,0.0,0.0,0.0,1.5,0.0,1.0,91.23,0.126,4.9,1000.0,94.53,0.539
2016-03-25 06:30:00,3.417,10,2016.0,3.0,26.0,6.0,30.0,49.0,29.0,241.0,2.0,1.0,1.0,85.41,0.126,4.9,1010.0,87.98,0.546
2016-03-25 07:00:00,316.5,10,2016.0,3.0,26.0,7.0,0.0,140.0,55.0,471.0,2.5,2.0,0.0,79.59,0.126,21.1,1010.0,80.38,0.553
2016-03-25 07:30:00,331.8,10,2016.0,3.0,26.0,7.0,30.0,244.0,74.0,612.0,2.4,3.0,0.0,73.83,0.126,21.1,1010.0,74.9,0.565
2016-03-25 08:00:00,340.7,10,2016.0,3.0,26.0,8.0,0.0,350.0,87.0,705.0,2.3,4.0,0.0,68.15,0.126,33.9,1010.0,70.93,0.578
2016-03-25 08:30:00,326.7,10,2016.0,3.0,26.0,8.0,30.0,453.0,98.0,772.0,2.0,5.0,0.0,62.61,0.126,33.9,1010.0,66.15,0.595
2016-03-25 09:00:00,343.8,10,2016.0,3.0,26.0,9.0,0.0,549.0,106.0,819.0,1.7,6.0,0.0,57.29,0.126,39.3,1010.0,66.05,0.613
2016-03-25 09:30:00,382.9,10,2016.0,3.0,26.0,9.0,30.0,635.0,112.0,854.0,1.5,7.0,0.0,52.27,0.126,39.3,1010.0,61.65,0.636
2016-03-25 10:00:00,376.2,10,2016.0,3.0,26.0,10.0,0.0,710.0,117.0,879.0,1.3,8.0,0.0,47.66,0.126,44.5,1010.0,62.46,0.659
2016-03-25 10:30:00,347.6,10,2016.0,3.0,26.0,10.0,30.0,771.0,121.0,897.0,1.1,8.0,0.0,43.61,0.126,44.5,1010.0,58.36,0.693
2016-03-25 11:00:00,370.2,10,2016.0,3.0,26.0,11.0,0.0,817.0,125.0,907.0,0.9,9.0,0.0,40.3,0.126,62.6,1010.0,58.8,0.727
2016-03-25 11:30:00,353.9,10,2016.0,3.0,26.0,11.0,30.0,848.0,127.0,914.0,0.9,10.0,0.0,37.94,0.126,62.6,1000.0,58.77,0.769
2016-03-25 12:00:00,351.4,10,2016.0,3.0,26.0,12.0,0.0,860.0,131.0,909.0,1.0,11.0,0.0,36.7,0.126,92.4,1000.0,58.76,0.812
2016-03-25 12:30:00,348.3,10,2016.0,3.0,26.0,12.0,30.0,858.0,132.0,906.0,1.0,11.0,0.0,36.72,0.126,92.4,1000.0,58.73,0.863
2016-03-25 13:00:00,317.8,10,2016.0,3.0,26.0,13.0,0.0,835.0,141.0,880.0,1.1,12.0,0.0,37.99,0.126,113.5,1000.0,58.49,0.914
2016-03-25 13:30:00,336.5,10,2016.0,3.0,26.0,13.0,30.0,800.0,139.0,868.0,1.2,12.0,0.0,40.39,0.126,113.5,1000.0,58.49,0.986
2016-03-25 14:00:00,320.8,10,2016.0,3.0,26.0,14.0,0.0,744.0,150.0,821.0,1.4,13.0,0.0,43.73,0.126,160.6,1000.0,57.04,1.058
2016-03-25 14:30:00,340.7,10,2016.0,3.0,26.0,14.0,30.0,681.0,145.0,796.0,1.4,13.0,0.0,47.79,0.126,160.6,1000.0,57.05,1.128
2016-03-25 15:00:00,350.8,10,2016.0,3.0,26.0,15.0,0.0,600.0,149.0,738.0,1.5,13.0,0.0,52.42,0.126,157.8,1000.0,58.61,1.199
2016-03-25 15:30:00,355.8,10,2016.0,3.0,26.0,15.0,30.0,514.0,140.0,696.0,1.4,13.0,0.0,57.44,0.126,157.8,1000.0,58.59,1.226
2016-03-25 16:00:00,369.5,10,2016.0,3.0,26.0,16.0,0.0,419.0,131.0,629.0,1.3,13.0,7.0,62.77,0.126,128.0,1000.0,60.74,1.255
2016-03-25 16:30:00,362.3,10,2016.0,3.0,26.0,16.0,30.0,320.0,115.0,554.0,1.1,12.0,8.0,68.3,0.126,128.0,1000.0,64.85,1.285
2016-03-25 17:00:00,364.5,10,2016.0,3.0,26.0,17.0,0.0,218.0,97.0,436.0,1.0,11.0,8.0,73.98,0.126,118.2,1000.0,81.07,1.316
2016-03-25 17:30:00,369.0,10,2016.0,3.0,26.0,17.0,30.0,122.0,69.0,299.0,1.1,10.0,4.0,79.74,0.126,118.2,1000.0,86.65,1.35
2016-03-25 18:00:00,368.4,10,2016.0,3.0,26.0,18.0,0.0,39.0,30.0,111.0,1.3,9.0,8.0,85.55,0.126,113.6,1000.0,86.87,1.384
2016-03-25 18:30:00,130.8,10,2016.0,3.0,26.0,18.0,30.0,0.0,0.0,0.0,1.5,8.0,8.0,91.36,0.126,113.6,1000.0,92.95,1.448
2016-03-25 19:00:00,-1.2,10,2016.0,3.0,26.0,19.0,0.0,0.0,0.0,0.0,1.7,8.0,8.0,97.12,0.126,116.8,1000.0,89.75,1.512
2016-03-25 19:30:00,-1.967,10,2016.0,3.0,26.0,19.0,30.0,0.0,0.0,0.0,1.7,8.0,8.0,102.81,0.126,116.8,1000.0,89.76,1.563
2016-03-25 20:00:00,-1.417,10,2016.0,3.0,26.0,20.0,0.0,0.0,0.0,0.0,1.7,8.0,8.0,108.37,0.126,120.2,1000.0,88.96,1.615
2016-03-25 20:30:00,-1.583,10,2016.0,3.0,26.0,20.0,30.0,0.0,0.0,0.0,1.6,7.0,8.0,113.75,0.126,120.2,1000.0,95.23,1.602
2016-03-25 21:00:00,-1.25,10,2016.0,3.0,26.0,21.0,0.0,0.0,0.0,0.0,1.6,7.0,1.0,118.87,0.126,123.9,1000.0,95.57,1.59
2016-03-25 21:30:00,-1.817,10,2016.0,3.0,26.0,21.0,30.0,0.0,0.0,0.0,1.5,6.0,1.0,123.66,0.126,123.9,1000.0,100.0,1.568
2016-03-25 22:00:00,-1.75,10,2016.0,3.0,26.0,22.0,0.0,0.0,0.0,0.0,1.4,6.0,0.0,127.99,0.126,128.1,1000.0,100.0,1.547
2016-03-25 22:30:00,-1.583,10,2016.0,3.0,26.0,22.0,30.0,0.0,0.0,0.0,1.3,6.0,0.0,131.75,0.126,128.1,1010.0,100.0,1.535
2016-03-25 23:00:00,-1.583,10,2016.0,3.0,26.0,23.0,0.0,0.0,0.0,0.0,1.3,6.0,0.0,134.77,0.126,130.2,1010.0,100.0,1.524
2016-03-25 23:30:00,-1.7,10,2016.0,3.0,26.0,23.0,30.0,0.0,0.0,0.0,1.3,5.0,1.0,136.89,0.126,130.2,1010.0,100.0,1.528
2016-03-26 00:00:00,-1.233,10,2016.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,1.3,5.0,1.0,137.98,0.126,130.8,1010.0,100.0,1.533
2016-03-26 00:30:00,-1.65,10,2016.0,3.0,27.0,0.0,30.0,0.0,0.0,0.0,1.2,5.0,1.0,137.94,0.126,130.8,1010.0,100.0,1.547
2016-03-26 01:00:00,-1.117,10,2016.0,3.0,27.0,1.0,0.0,0.0,0.0,0.0,1.2,5.0,1.0,136.78,0.126,128.7,1010.0,100.0,1.562
2016-03-26 01:30:00,-1.4,10,2016.0,3.0,27.0,1.0,30.0,0.0,0.0,0.0,1.3,5.0,7.0,134.59,0.126,128.7,1010.0,100.0,1.571
2016-03-26 02:00:00,-1.55,10,2016.0,3.0,27.0,2.0,0.0,0.0,0.0,0.0,1.5,5.0,1.0,131.51,0.126,121.4,1010.0,100.0,1.581
2016-03-26 02:30:00,-1.45,10,2016.0,3.0,27.0,2.0,30.0,0.0,0.0,0.0,1.6,5.0,1.0,127.71,0.126,121.4,1000.0,100.0,1.587
2016-03-26 03:00:00,-1.517,10,2016.0,3.0,27.0,3.0,0.0,0.0,0.0,0.0,1.8,5.0,4.0,123.34,0.126,115.1,1000.0,100.0,1.593
2016-03-26 03:30:00,-1.467,10,2016.0,3.0,27.0,3.0,30.0,0.0,0.0,0.0,1.8,5.0,8.0,118.53,0.126,115.1,1000.0,100.0,1.606
2016-03-26 04:00:00,-1.267,10,2016.0,3.0,27.0,4.0,0.0,0.0,0.0,0.0,1.8,5.0,8.0,113.38,0.126,115.1,1010.0,100.0,1.62
2016-03-26 04:30:00,-1.5,10,2016.0,3.0,27.0,4.0,30.0,0.0,0.0,0.0,1.8,5.0,8.0,107.98,0.126,115.1,1010.0,100.0,1.629
2016-03-26 05:00:00,-1.2,10,2016.0,3.0,27.0,5.0,0.0,0.0,0.0,0.0,1.8,5.0,8.0,102.41,0.126,112.2,1010.0,100.0,1.638
2016-03-26 05:30:00,-1.033,10,2016.0,3.0,27.0,5.0,30.0,0.0,0.0,0.0,1.8,5.0,4.0,96.71,0.126,112.2,1010.0,100.0,1.664
2016-03-26 06:00:00,285.5,10,2016.0,3.0,27.0,6.0,0.0,0.0,0.0,0.0,1.9,6.0,1.0,90.92,0.126,115.7,1010.0,98.08,1.69
2016-03-26 06:30:00,354.3,10,2016.0,3.0,27.0,6.0,30.0,40.0,33.0,75.0,2.0,6.0,1.0,85.1,0.126,115.7,1010.0,98.1,1.738
2016-03-26 07:00:00,396.2,10,2016.0,3.0,27.0,7.0,0.0,118.0,83.0,189.0,2.2,6.0,1.0,79.29,0.126,121.6,1010.0,100.0,1.786
2016-03-26 07:30:00,399.6,10,2016.0,3.0,27.0,7.0,30.0,211.0,125.0,305.0,2.2,7.0,8.0,73.52,0.126,121.6,1010.0,93.84,1.805
2016-03-26 08:00:00,373.3,10,2016.0,3.0,27.0,8.0,0.0,114.0,114.0,0.0,2.2,8.0,8.0,67.83,0.126,118.7,1010.0,91.42,1.825
2016-03-26 08:30:00,376.4,10,2016.0,3.0,27.0,8.0,30.0,160.0,157.0,6.0,2.2,8.0,8.0,62.29,0.126,118.7,1010.0,91.41,1.83
2016-03-26 09:00:00,357.3,10,2016.0,3.0,27.0,9.0,0.0,169.0,168.0,2.0,2.2,9.0,8.0,56.96,0.126,121.0,1010.0,90.18,1.835
2016-03-26 09:30:00,354.4,10,2016.0,3.0,27.0,9.0,30.0,164.0,164.0,0.0,2.2,9.0,8.0,51.92,0.126,121.0,1010.0,84.31,1.845
2016-03-26 10:00:00,341.9,10,2016.0,3.0,27.0,10.0,0.0,183.0,180.0,3.0,2.3,10.0,3.0,47.3,0.126,122.8,1010.0,83.14,1.856
2016-03-26 10:30:00,334.7,10,2016.0,3.0,27.0,10.0,30.0,219.0,214.0,8.0,2.4,10.0,3.0,43.23,0.126,122.8,1010.0,83.09,1.878
2016-03-26 11:00:00,330.4,10,2016.0,3.0,27.0,11.0,0.0,236.0,228.0,9.0,2.5,11.0,4.0,39.91,0.126,126.1,1000.0,87.17,1.9
2016-03-26 11:30:00,326.9,10,2016.0,3.0,27.0,11.0,30.0,302.0,287.0,19.0,2.6,11.0,8.0,37.54,0.126,126.1,1000.0,87.13,1.933
2016-03-26 12:00:00,315.2,10,2016.0,3.0,27.0,12.0,0.0,369.0,339.0,37.0,2.7,12.0,8.0,36.31,0.126,131.1,1000.0,84.96,1.967
2016-03-26 12:30:00,318.8,10,2016.0,3.0,27.0,12.0,30.0,403.0,360.0,53.0,2.7,12.0,8.0,36.34,0.126,131.1,1000.0,84.92,2.012
2016-03-26 13:00:00,326.0,10,2016.0,3.0,27.0,13.0,0.0,438.0,374.0,80.0,2.7,13.0,8.0,37.63,0.126,136.9,1000.0,81.87,2.057
2016-03-26 13:30:00,315.3,10,2016.0,3.0,27.0,13.0,30.0,335.0,310.0,32.0,2.6,13.0,8.0,40.06,0.126,136.9,1000.0,81.86,2.121
2016-03-26 14:00:00,332.6,10,2016.0,3.0,27.0,14.0,0.0,233.0,226.0,10.0,2.6,13.0,6.0,43.42,0.126,145.6,1000.0,83.36,2.185
2016-03-26 14:30:00,345.6,10,2016.0,3.0,27.0,14.0,30.0,229.0,222.0,11.0,2.5,12.0,8.0,47.52,0.126,145.6,1000.0,83.32,2.23
2016-03-26 15:00:00,332.1,10,2016.0,3.0,27.0,15.0,0.0,159.0,159.0,0.0,2.5,12.0,8.0,52.17,0.126,141.2,1000.0,84.35,2.275
2016-03-26 15:30:00,342.5,10,2016.0,3.0,27.0,15.0,30.0,133.0,133.0,0.0,2.4,12.0,8.0,57.22,0.126,141.2,1000.0,90.0,2.291
2016-03-26 16:00:00,350.4,10,2016.0,3.0,27.0,16.0,0.0,106.0,106.0,0.0,2.4,12.0,8.0,62.56,0.126,127.9,1000.0,90.72,2.307
2016-03-26 16:30:00,359.3,10,2016.0,3.0,27.0,16.0,30.0,81.0,81.0,0.0,2.2,11.0,8.0,68.1,0.126,127.9,1000.0,96.87,2.333
2016-03-26 17:00:00,365.4,10,2016.0,3.0,27.0,17.0,0.0,55.0,55.0,0.0,2.1,11.0,8.0,73.78,0.126,123.0,1000.0,97.23,2.359
2016-03-26 17:30:00,367.8,10,2016.0,3.0,27.0,17.0,30.0,30.0,30.0,0.0,2.1,10.0,8.0,79.55,0.126,123.0,1000.0,100.0,2.429
2016-03-26 18:00:00,369.0,10,2016.0,3.0,27.0,18.0,0.0,10.0,10.0,0.0,2.2,10.0,8.0,85.36,0.126,128.2,1000.0,100.0,2.501
2016-03-26 18:30:00,287.9,10,2016.0,3.0,27.0,18.0,30.0,0.0,0.0,0.0,2.3,10.0,8.0,91.17,0.126,128.2,1000.0,100.0,2.564
2016-03-26 19:00:00,-1.15,10,2016.0,3.0,27.0,19.0,0.0,0.0,0.0,0.0,2.4,10.0,6.0,96.93,0.126,129.6,1000.0,100.0,2.627
2016-03-26 19:30:00,-1.917,10,2016.0,3.0,27.0,19.0,30.0,0.0,0.0,0.0,2.4,9.0,6.0,102.61,0.126,129.6,1000.0,100.0,2.671
2016-03-26 20:00:00,-1.783,10,2016.0,3.0,27.0,20.0,0.0,0.0,0.0,0.0,2.4,9.0,6.0,108.16,0.126,128.1,1000.0,97.62,2.715
2016-03-26 20:30:00,-1.717,10,2016.0,3.0,27.0,20.0,30.0,0.0,0.0,0.0,2.3,9.0,6.0,113.53,0.126,128.1,1000.0,100.0,2.739
2016-03-26 21:00:00,-1.45,10,2016.0,3.0,27.0,21.0,0.0,0.0,0.0,0.0,2.3,9.0,6.0,118.63,0.126,122.7,1000.0,100.0,2.763
2016-03-26 21:30:00,-1.5,10,2016.0,3.0,27.0,21.0,30.0,0.0,0.0,0.0,2.3,8.0,6.0,123.39,0.126,122.7,1000.0,100.0,2.786
2016-03-26 22:00:00,-1.433,10,2016.0,3.0,27.0,22.0,0.0,0.0,0.0,0.0,2.4,8.0,6.0,127.71,0.126,119.6,1000.0,97.69,2.81
2016-03-26 22:30:00,-1.517,10,2016.0,3.0,27.0,22.0,30.0,0.0,0.0,0.0,2.4,8.0,6.0,131.44,0.126,119.6,1000.0,100.0,2.843
2016-03-26 23:00:00,-1.5,10,2016.0,3.0,27.0,23.0,0.0,0.0,0.0,0.0,2.5,8.0,6.0,134.43,0.126,121.3,1000.0,100.0,2.876
2016-03-26 23:30:00,-1.5,10,2016.0,3.0,27.0,23.0,30.0,0.0,0.0,0.0,2.4,8.0,6.0,136.53,0.126,121.3,990.0,100.0,2.921
2016-03-27 00:00:00,-1.55,10,2016.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,2.4,8.0,6.0,137.59,0.126,126.4,990.0,99.59,2.967
2016-03-27 00:30:00,-1.8,10,2016.0,3.0,28.0,0.0,30.0,0.0,0.0,0.0,2.2,8.0,6.0,137.54,0.126,126.4,990.0,99.51,3.034
2016-03-27 01:00:00,-1.483,10,2016.0,3.0,28.0,1.0,0.0,0.0,0.0,0.0,2.1,8.0,6.0,136.38,0.126,137.7,990.0,98.64,3.101
2016-03-27 01:30:00,-1.517,10,2016.0,3.0,28.0,1.0,30.0,0.0,0.0,0.0,1.9,7.0,6.0,134.2,0.126,137.7,990.0,98.57,3.133
2016-03-27 02:00:00,-1.567,10,2016.0,3.0,28.0,2.0,0.0,0.0,0.0,0.0,1.8,7.0,6.0,131.13,0.126,147.5,990.0,98.41,3.166
2016-03-27 02:30:00,-1.367,10,2016.0,3.0,28.0,2.0,30.0,0.0,0.0,0.0,1.8,7.0,6.0,127.34,0.126,147.5,990.0,98.33,3.091
2016-03-27 03:00:00,-1.467,10,2016.0,3.0,28.0,3.0,0.0,0.0,0.0,0.0,1.8,7.0,6.0,122.99,0.126,150.9,990.0,98.68,3.018
2016-03-27 03:30:00,-1.8,10,2016.0,3.0,28.0,3.0,30.0,0.0,0.0,0.0,1.6,7.0,6.0,118.18,0.126,150.9,990.0,98.63,2.981
2016-03-27 04:00:00,-1.8,10,2016.0,3.0,28.0,4.0,0.0,0.0,0.0,0.0,1.5,7.0,6.0,113.05,0.126,158.5,990.0,98.96,2.944
2016-03-27 04:30:00,-1.617,10,2016.0,3.0,28.0,4.0,30.0,0.0,0.0,0.0,1.5,7.0,8.0,107.66,0.126,158.5,990.0,98.92,2.995
2016-03-27 05:00:00,-1.933,10,2016.0,3.0,28.0,5.0,0.0,0.0,0.0,0.0,1.6,7.0,8.0,102.09,0.126,167.4,990.0,99.25,3.046
2016-03-27 05:30:00,-1.067,10,2016.0,3.0,28.0,5.0,30.0,0.0,0.0,0.0,1.8,7.0,8.0,96.4,0.126,167.4,990.0,99.2,3.019
2016-03-27 06:00:00,286.0,10,2016.0,3.0,28.0,6.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,90.61,0.126,165.0,990.0,100.0,2.992
2016-03-27 06:30:00,346.8,10,2016.0,3.0,28.0,6.0,30.0,30.0,30.0,7.0,2.1,8.0,8.0,84.8,0.126,165.0,990.0,100.0,2.871
2016-03-27 07:00:00,303.2,10,2016.0,3.0,28.0,7.0,0.0,82.0,71.0,56.0,2.2,9.0,4.0,78.98,0.126,188.3,990.0,99.05,2.751
2016-03-27 07:30:00,363.6,10,2016.0,3.0,28.0,7.0,30.0,141.0,115.0,87.0,2.5,10.0,4.0,73.21,0.126,188.3,990.0,92.61,2.519
2016-03-27 08:00:00,353.2,10,2016.0,3.0,28.0,8.0,0.0,202.0,159.0,114.0,2.8,11.0,3.0,67.52,0.126,233.8,990.0,96.04,2.287
2016-03-27 08:30:00,351.8,10,2016.0,3.0,28.0,8.0,30.0,310.0,198.0,238.0,3.5,12.0,3.0,61.97,0.126,233.8,990.0,89.9,1.918
2016-03-27 09:00:00,373.8,10,2016.0,3.0,28.0,9.0,0.0,371.0,243.0,232.0,4.3,14.0,3.0,56.63,0.126,271.7,990.0,85.87,1.55
2016-03-27 09:30:00,383.9,10,2016.0,3.0,28.0,9.0,30.0,556.0,178.0,608.0,5.1,15.0,2.0,51.58,0.126,271.7,990.0,80.52,1.299
2016-03-27 10:00:00,396.8,10,2016.0,3.0,28.0,10.0,0.0,709.0,111.0,875.0,6.1,16.0,0.0,46.94,0.126,285.7,990.0,68.62,1.048
2016-03-27 10:30:00,383.5,10,2016.0,3.0,28.0,10.0,30.0,775.0,115.0,899.0,6.2,16.0,0.0,42.86,0.126,285.7,990.0,68.64,0.922
2016-03-27 11:00:00,348.5,10,2016.0,3.0,28.0,11.0,0.0,830.0,112.0,931.0,6.4,16.0,0.0,39.52,0.126,286.8,990.0,56.56,0.797
2016-03-27 11:30:00,378.8,10,2016.0,3.0,28.0,11.0,30.0,864.0,113.0,941.0,6.3,15.0,0.0,37.14,0.126,286.8,990.0,60.3,0.764
2016-03-27 12:00:00,377.0,10,2016.0,3.0,28.0,12.0,0.0,882.0,113.0,950.0,6.2,15.0,1.0,35.91,0.126,285.0,990.0,53.62,0.732
2016-03-27 12:30:00,372.5,10,2016.0,3.0,28.0,12.0,30.0,880.0,113.0,948.0,6.2,15.0,0.0,35.96,0.126,285.0,990.0,53.63,0.768
2016-03-27 13:00:00,358.9,10,2016.0,3.0,28.0,13.0,0.0,861.0,113.0,940.0,6.3,15.0,0.0,37.27,0.126,283.8,990.0,51.78,0.805
2016-03-27 13:30:00,373.0,10,2016.0,3.0,28.0,13.0,30.0,826.0,111.0,929.0,6.3,15.0,0.0,39.73,0.126,283.8,990.0,51.79,0.86
2016-03-27 14:00:00,370.4,10,2016.0,3.0,28.0,14.0,0.0,775.0,110.0,910.0,6.4,15.0,0.0,43.13,0.126,283.7,990.0,50.96,0.915
2016-03-27 14:30:00,382.4,10,2016.0,3.0,28.0,14.0,30.0,556.0,277.0,411.0,6.3,14.0,2.0,47.25,0.126,283.7,990.0,54.36,0.958
2016-03-27 15:00:00,360.6,10,2016.0,3.0,28.0,15.0,0.0,413.0,284.0,209.0,6.3,14.0,4.0,51.92,0.126,284.7,990.0,54.29,1.002
2016-03-27 15:30:00,369.2,10,2016.0,3.0,28.0,15.0,30.0,246.0,222.0,43.0,6.0,13.0,3.0,56.99,0.126,284.7,990.0,57.95,1.03
2016-03-27 16:00:00,349.8,10,2016.0,3.0,28.0,16.0,0.0,178.0,169.0,18.0,5.8,13.0,2.0,62.34,0.126,286.2,990.0,58.06,1.058
2016-03-27 16:30:00,370.1,10,2016.0,3.0,28.0,16.0,30.0,137.0,134.0,9.0,5.4,12.0,3.0,67.9,0.126,286.2,990.0,62.01,1.058
2016-03-27 17:00:00,383.2,10,2016.0,3.0,28.0,17.0,0.0,96.0,96.0,0.0,5.0,12.0,4.0,73.59,0.126,287.2,990.0,62.65,1.059
2016-03-27 17:30:00,300.2,10,2016.0,3.0,28.0,17.0,30.0,55.0,55.0,0.0,4.6,11.0,4.0,79.36,0.126,287.2,990.0,66.95,1.047
2016-03-27 18:00:00,21.27,10,2016.0,3.0,28.0,18.0,0.0,20.0,20.0,0.0,4.2,10.0,4.0,85.17,0.126,289.0,990.0,71.92,1.035
2016-03-27 18:30:00,-0.5,10,2016.0,3.0,28.0,18.0,30.0,0.0,0.0,0.0,4.1,9.0,4.0,90.97,0.126,289.0,990.0,76.95,1.02
2016-03-27 19:00:00,-1.667,10,2016.0,3.0,28.0,19.0,0.0,0.0,0.0,0.0,4.1,9.0,2.0,96.74,0.126,292.8,990.0,76.7,1.008
2016-03-27 19:30:00,-1.5,10,2016.0,3.0,28.0,19.0,30.0,0.0,0.0,0.0,4.1,8.0,4.0,102.41,0.126,292.8,990.0,82.1,0.99
2016-03-27 20:00:00,-1.533,10,2016.0,3.0,28.0,20.0,0.0,0.0,0.0,0.0,4.1,8.0,4.0,107.95,0.126,296.9,990.0,80.93,0.971
2016-03-27 20:30:00,-1.217,10,2016.0,3.0,28.0,20.0,30.0,0.0,0.0,0.0,3.9,7.0,4.0,113.3,0.126,296.9,990.0,86.68,0.944
2016-03-27 21:00:00,-1.133,10,2016.0,3.0,28.0,21.0,0.0,0.0,0.0,0.0,3.8,7.0,4.0,118.39,0.126,300.6,990.0,84.18,0.918
2016-03-27 21:30:00,-1.25,10,2016.0,3.0,28.0,21.0,30.0,0.0,0.0,0.0,3.6,6.0,4.0,123.13,0.126,300.6,990.0,90.19,0.893
2016-03-27 22:00:00,-1.75,10,2016.0,3.0,28.0,22.0,0.0,0.0,0.0,0.0,3.5,6.0,4.0,127.42,0.126,303.3,990.0,86.81,0.868
2016-03-27 22:30:00,-1.167,10,2016.0,3.0,28.0,22.0,30.0,0.0,0.0,0.0,3.3,5.0,4.0,131.12,0.126,303.3,990.0,86.83,0.843
2016-03-27 23:00:00,-1.283,10,2016.0,3.0,28.0,23.0,0.0,0.0,0.0,0.0,3.2,5.0,4.0,134.09,0.126,305.1,990.0,83.65,0.818
2016-03-27 23:30:00,-1.167,10,2016.0,3.0,28.0,23.0,30.0,0.0,0.0,0.0,3.0,5.0,1.0,136.16,0.126,305.1,990.0,89.66,0.791
2016-03-28 00:00:00,-1.4,10,2016.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,2.9,5.0,4.0,137.21,0.126,304.9,990.0,86.58,0.765
2016-03-28 00:30:00,-1.45,10,2016.0,3.0,29.0,0.0,30.0,0.0,0.0,0.0,2.8,4.0,4.0,137.15,0.126,304.9,1000.0,92.85,0.741
2016-03-28 01:00:00,-1.483,10,2016.0,3.0,29.0,1.0,0.0,0.0,0.0,0.0,2.7,4.0,2.0,135.98,0.126,303.7,1000.0,89.92,0.717
