TIMESTAMP,InvVDCin_Avg,Array Tilt,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Relative Humidity,Precipitable Water
2015-10-13 01:00:00,2.737,20,2015.0,10.0,13.0,1.0,0.0,0.0,0.0,0.0,1.1,12.0,0.0,145.33,0.132,199.2,980.0,100.0,2.23
2015-10-13 01:30:00,2.805,20,2015.0,10.0,13.0,1.0,30.0,0.0,0.0,0.0,1.1,11.0,0.0,142.02,0.132,199.2,980.0,100.0,2.269
2015-10-13 02:00:00,2.818,20,2015.0,10.0,13.0,2.0,0.0,0.0,0.0,0.0,1.1,11.0,0.0,137.9,0.132,205.2,980.0,100.0,2.309
2015-10-13 02:30:00,2.818,20,2015.0,10.0,13.0,2.0,30.0,0.0,0.0,0.0,1.1,11.0,1.0,133.19,0.132,205.2,980.0,100.0,2.342
2015-10-13 03:00:00,2.872,20,2015.0,10.0,13.0,3.0,0.0,0.0,0.0,0.0,1.1,11.0,0.0,128.07,0.132,210.3,980.0,100.0,2.376
2015-10-13 03:30:00,2.86,20,2015.0,10.0,13.0,3.0,30.0,0.0,0.0,0.0,1.0,11.0,0.0,122.66,0.132,210.3,980.0,100.0,2.426
2015-10-13 04:00:00,3.328,20,2015.0,10.0,13.0,4.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,117.07,0.132,217.1,980.0,100.0,2.476
2015-10-13 04:30:00,3.46,20,2015.0,10.0,13.0,4.0,30.0,0.0,0.0,0.0,0.9,11.0,0.0,111.35,0.132,217.1,980.0,100.0,2.571
2015-10-13 05:00:00,3.644,20,2015.0,10.0,13.0,5.0,0.0,0.0,0.0,0.0,0.9,11.0,7.0,105.56,0.132,214.6,980.0,100.0,2.667
2015-10-13 05:30:00,6.041,20,2015.0,10.0,13.0,5.0,30.0,0.0,0.0,0.0,0.9,11.0,7.0,99.74,0.132,214.6,980.0,100.0,2.844
2015-10-13 06:00:00,267.9,20,2015.0,10.0,13.0,6.0,0.0,0.0,0.0,0.0,0.9,11.0,7.0,93.95,0.132,221.5,980.0,100.0,3.021
2015-10-13 06:30:00,365.9,20,2015.0,10.0,13.0,6.0,30.0,1.0,1.0,0.0,1.1,12.0,7.0,88.21,0.132,221.5,980.0,100.0,3.166
2015-10-13 07:00:00,355.9,20,2015.0,10.0,13.0,7.0,0.0,5.0,5.0,0.0,1.4,13.0,7.0,82.57,0.132,230.0,980.0,100.0,3.311
2015-10-13 07:30:00,359.3,20,2015.0,10.0,13.0,7.0,30.0,21.0,21.0,0.0,1.6,13.0,7.0,77.07,0.132,230.0,980.0,100.0,3.271
2015-10-13 08:00:00,371.2,20,2015.0,10.0,13.0,8.0,0.0,159.0,125.0,107.0,1.8,14.0,7.0,71.76,0.132,232.6,980.0,98.18,3.231
2015-10-13 08:30:00,327.4,20,2015.0,10.0,13.0,8.0,30.0,212.0,165.0,116.0,1.9,15.0,4.0,66.72,0.132,232.6,980.0,92.05,2.982
2015-10-13 09:00:00,346.4,20,2015.0,10.0,13.0,9.0,0.0,52.0,52.0,0.0,2.1,16.0,4.0,62.01,0.132,242.5,980.0,90.95,2.733
2015-10-13 09:30:00,343.9,20,2015.0,10.0,13.0,9.0,30.0,151.0,151.0,0.0,2.4,17.0,3.0,57.73,0.132,242.5,980.0,85.37,2.501
2015-10-13 10:00:00,343.6,20,2015.0,10.0,13.0,10.0,0.0,421.0,259.0,275.0,2.8,19.0,3.0,53.99,0.132,262.2,980.0,79.05,2.269
2015-10-13 10:30:00,335.4,20,2015.0,10.0,13.0,10.0,30.0,358.0,291.0,106.0,2.8,20.0,3.0,50.92,0.132,262.2,980.0,74.31,2.195
2015-10-13 11:00:00,314.6,20,2015.0,10.0,13.0,11.0,0.0,661.0,124.0,812.0,2.8,22.0,0.0,48.66,0.132,259.4,980.0,66.44,2.121
2015-10-13 11:30:00,310.1,20,2015.0,10.0,13.0,11.0,30.0,681.0,125.0,818.0,2.8,22.0,0.0,47.31,0.132,259.4,980.0,66.42,2.159
2015-10-13 12:00:00,310.1,20,2015.0,10.0,13.0,12.0,0.0,690.0,114.0,844.0,2.8,23.0,0.0,46.97,0.132,248.7,980.0,61.47,2.198
2015-10-13 12:30:00,313.3,20,2015.0,10.0,13.0,12.0,30.0,309.0,282.0,41.0,2.8,23.0,3.0,47.66,0.132,248.7,980.0,61.45,2.278
2015-10-13 13:00:00,343.8,20,2015.0,10.0,13.0,13.0,0.0,263.0,248.0,24.0,2.9,23.0,3.0,49.33,0.132,245.4,980.0,60.06,2.358
2015-10-13 13:30:00,325.4,20,2015.0,10.0,13.0,13.0,30.0,351.0,284.0,107.0,2.9,23.0,3.0,51.88,0.132,245.4,980.0,60.04,2.404
2015-10-13 14:00:00,324.5,20,2015.0,10.0,13.0,14.0,0.0,553.0,107.0,782.0,2.9,23.0,1.0,55.19,0.132,246.9,980.0,58.93,2.45
2015-10-13 14:30:00,322.8,20,2015.0,10.0,13.0,14.0,30.0,264.0,222.0,81.0,2.6,23.0,3.0,59.12,0.132,246.9,980.0,58.93,2.465
2015-10-13 15:00:00,295.7,20,2015.0,10.0,13.0,15.0,0.0,251.0,192.0,134.0,2.4,23.0,3.0,63.56,0.132,251.3,980.0,59.32,2.48
2015-10-13 15:30:00,337.4,20,2015.0,10.0,13.0,15.0,30.0,106.0,106.0,0.0,1.8,22.0,4.0,68.4,0.132,251.3,980.0,63.03,2.498
2015-10-13 16:00:00,325.0,20,2015.0,10.0,13.0,16.0,0.0,171.0,106.0,231.0,1.3,21.0,3.0,73.54,0.132,254.9,980.0,74.23,2.517
2015-10-13 16:30:00,343.6,20,2015.0,10.0,13.0,16.0,30.0,104.0,73.0,157.0,1.1,20.0,3.0,78.92,0.132,254.9,980.0,78.96,2.538
2015-10-13 17:00:00,354.9,20,2015.0,10.0,13.0,17.0,0.0,41.0,35.0,66.0,0.9,19.0,4.0,84.48,0.132,266.9,980.0,82.26,2.561
2015-10-13 17:30:00,320.0,20,2015.0,10.0,13.0,17.0,30.0,0.0,0.0,0.0,1.0,18.0,4.0,90.16,0.132,266.9,980.0,87.61,2.583
2015-10-13 18:00:00,57.97,20,2015.0,10.0,13.0,18.0,0.0,0.0,0.0,0.0,1.1,18.0,4.0,95.93,0.132,286.9,980.0,82.99,2.605
2015-10-13 18:30:00,8.7,20,2015.0,10.0,13.0,18.0,30.0,0.0,0.0,0.0,1.3,17.0,4.0,101.75,0.132,286.9,980.0,88.44,2.598
2015-10-13 19:00:00,8.28,20,2015.0,10.0,13.0,19.0,0.0,0.0,0.0,0.0,1.6,17.0,4.0,107.57,0.132,308.1,980.0,85.67,2.591
2015-10-13 19:30:00,5.346,20,2015.0,10.0,13.0,19.0,30.0,0.0,0.0,0.0,1.8,16.0,3.0,113.35,0.132,308.1,980.0,91.33,2.518
2015-10-13 20:00:00,4.153,20,2015.0,10.0,13.0,20.0,0.0,0.0,0.0,0.0,2.0,16.0,4.0,119.05,0.132,318.8,990.0,86.35,2.446
2015-10-13 20:30:00,2.666,20,2015.0,10.0,13.0,20.0,30.0,0.0,0.0,0.0,1.8,15.0,4.0,124.62,0.132,318.8,990.0,92.1,2.324
2015-10-13 21:00:00,6.022,20,2015.0,10.0,13.0,21.0,0.0,0.0,0.0,0.0,1.7,15.0,0.0,129.96,0.132,318.7,990.0,87.1,2.202
2015-10-13 21:30:00,2.446,20,2015.0,10.0,13.0,21.0,30.0,0.0,0.0,0.0,1.5,14.0,0.0,134.99,0.132,318.7,990.0,92.92,2.094
2015-10-13 22:00:00,2.448,20,2015.0,10.0,13.0,22.0,0.0,0.0,0.0,0.0,1.4,14.0,0.0,139.56,0.132,309.0,990.0,90.02,1.987
2015-10-13 22:30:00,2.775,20,2015.0,10.0,13.0,22.0,30.0,0.0,0.0,0.0,1.2,13.0,0.0,143.48,0.132,309.0,990.0,96.07,1.916
2015-10-13 23:00:00,3.064,20,2015.0,10.0,13.0,23.0,0.0,0.0,0.0,0.0,1.1,12.0,0.0,146.51,0.132,295.2,990.0,94.35,1.846
2015-10-13 23:30:00,2.818,20,2015.0,10.0,13.0,23.0,30.0,0.0,0.0,0.0,1.0,12.0,0.0,148.37,0.132,295.2,990.0,100.0,1.8
2015-10-14 00:00:00,2.801,20,2015.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,148.87,0.132,284.8,990.0,99.18,1.755
2015-10-14 00:30:00,3.023,20,2015.0,10.0,14.0,0.0,30.0,0.0,0.0,0.0,1.0,11.0,0.0,147.92,0.132,284.8,990.0,100.0,1.737
2015-10-14 01:00:00,2.818,20,2015.0,10.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,145.65,0.132,277.0,990.0,100.0,1.72
2015-10-14 01:30:00,2.819,20,2015.0,10.0,14.0,1.0,30.0,0.0,0.0,0.0,1.0,10.0,8.0,142.31,0.132,277.0,990.0,100.0,1.732
2015-10-14 02:00:00,3.384,20,2015.0,10.0,14.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,138.16,0.132,270.2,990.0,100.0,1.744
2015-10-14 02:30:00,4.432,20,2015.0,10.0,14.0,2.0,30.0,0.0,0.0,0.0,1.0,10.0,8.0,133.43,0.132,270.2,990.0,100.0,1.757
2015-10-14 03:00:00,3.411,20,2015.0,10.0,14.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,128.29,0.132,265.5,990.0,100.0,1.771
2015-10-14 03:30:00,4.629,20,2015.0,10.0,14.0,3.0,30.0,0.0,0.0,0.0,1.0,10.0,7.0,122.87,0.132,265.5,990.0,100.0,1.798
2015-10-14 04:00:00,5.833,20,2015.0,10.0,14.0,4.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,117.26,0.132,263.6,990.0,100.0,1.826
2015-10-14 04:30:00,7.74,20,2015.0,10.0,14.0,4.0,30.0,0.0,0.0,0.0,1.0,10.0,6.0,111.53,0.132,263.6,990.0,100.0,1.877
2015-10-14 05:00:00,7.479,20,2015.0,10.0,14.0,5.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,105.74,0.132,263.5,990.0,100.0,1.929
2015-10-14 05:30:00,10.8,20,2015.0,10.0,14.0,5.0,30.0,0.0,0.0,0.0,1.0,10.0,8.0,99.93,0.132,263.5,990.0,100.0,1.975
2015-10-14 06:00:00,223.7,20,2015.0,10.0,14.0,6.0,0.0,0.0,0.0,0.0,1.0,10.0,8.0,94.14,0.132,267.7,990.0,100.0,2.021
2015-10-14 06:30:00,358.2,20,2015.0,10.0,14.0,6.0,30.0,0.0,0.0,0.0,1.3,11.0,7.0,88.4,0.132,267.7,990.0,93.89,2.033
2015-10-14 07:00:00,341.9,20,2015.0,10.0,14.0,7.0,0.0,2.0,2.0,0.0,1.7,12.0,8.0,82.77,0.132,273.0,990.0,89.56,2.047
2015-10-14 07:30:00,325.4,20,2015.0,10.0,14.0,7.0,30.0,5.0,5.0,0.0,1.9,13.0,3.0,77.28,0.132,273.0,990.0,83.91,2.001
2015-10-14 08:00:00,347.3,20,2015.0,10.0,14.0,8.0,0.0,265.0,75.0,615.0,2.2,14.0,0.0,71.99,0.132,279.2,990.0,78.64,1.958
2015-10-14 08:30:00,336.8,20,2015.0,10.0,14.0,8.0,30.0,356.0,86.0,692.0,2.5,15.0,0.0,66.96,0.132,279.2,990.0,73.74,1.878
2015-10-14 09:00:00,348.0,20,2015.0,10.0,14.0,9.0,0.0,443.0,90.0,760.0,2.8,17.0,1.0,62.27,0.132,287.3,990.0,61.74,1.798
2015-10-14 09:30:00,338.0,20,2015.0,10.0,14.0,9.0,30.0,519.0,96.0,799.0,2.7,17.0,0.0,58.01,0.132,287.3,990.0,61.73,1.738
2015-10-14 10:00:00,339.7,20,2015.0,10.0,14.0,10.0,0.0,586.0,95.0,841.0,2.7,18.0,2.0,54.3,0.132,287.6,990.0,56.96,1.68
2015-10-14 10:30:00,339.2,20,2015.0,10.0,14.0,10.0,30.0,216.0,209.0,11.0,2.6,18.0,3.0,51.25,0.132,287.6,990.0,56.96,1.653
2015-10-14 11:00:00,340.3,20,2015.0,10.0,14.0,11.0,0.0,229.0,220.0,12.0,2.5,18.0,3.0,49.0,0.132,286.4,990.0,56.91,1.626
2015-10-14 11:30:00,-999.0,20,2015.0,10.0,14.0,11.0,30.0,236.0,227.0,12.0,2.5,18.0,7.0,47.68,0.132,286.4,990.0,56.9,1.626
2015-10-14 12:00:00,348.2,20,2015.0,10.0,14.0,12.0,0.0,315.0,286.0,43.0,2.5,19.0,3.0,47.35,0.132,286.5,990.0,53.24,1.626
2015-10-14 12:30:00,331.8,20,2015.0,10.0,14.0,12.0,30.0,310.0,282.0,43.0,2.5,19.0,7.0,48.04,0.132,286.5,990.0,53.23,1.648
2015-10-14 13:00:00,353.2,20,2015.0,10.0,14.0,13.0,0.0,361.0,298.0,97.0,2.5,19.0,8.0,49.7,0.132,288.4,990.0,52.54,1.671
2015-10-14 13:30:00,347.6,20,2015.0,10.0,14.0,13.0,30.0,338.0,280.0,95.0,2.5,19.0,7.0,52.24,0.132,288.4,990.0,52.54,1.703
2015-10-14 14:00:00,329.4,20,2015.0,10.0,14.0,14.0,0.0,254.0,231.0,41.0,2.5,19.0,3.0,55.54,0.132,291.5,990.0,51.55,1.735
2015-10-14 14:30:00,351.7,20,2015.0,10.0,14.0,14.0,30.0,224.0,204.0,37.0,2.4,19.0,2.0,59.46,0.132,291.5,990.0,51.55,1.759
2015-10-14 15:00:00,336.2,20,2015.0,10.0,14.0,15.0,0.0,206.0,180.0,58.0,2.3,19.0,3.0,63.89,0.132,295.7,990.0,50.83,1.783
2015-10-14 15:30:00,352.6,20,2015.0,10.0,14.0,15.0,30.0,327.0,81.0,678.0,2.0,18.0,0.0,68.71,0.132,295.7,990.0,54.12,1.777
2015-10-14 16:00:00,332.4,20,2015.0,10.0,14.0,16.0,0.0,233.0,74.0,568.0,1.7,18.0,0.0,73.85,0.132,302.0,990.0,56.89,1.771
2015-10-14 16:30:00,335.5,20,2015.0,10.0,14.0,16.0,30.0,140.0,57.0,442.0,1.3,16.0,3.0,79.22,0.132,302.0,990.0,64.57,1.74
2015-10-14 17:00:00,338.8,20,2015.0,10.0,14.0,17.0,0.0,55.0,34.0,239.0,0.9,15.0,1.0,84.77,0.132,313.7,990.0,75.62,1.71
2015-10-14 17:30:00,335.8,20,2015.0,10.0,14.0,17.0,30.0,0.0,0.0,0.0,0.9,14.0,0.0,90.44,0.132,313.7,990.0,80.69,1.673
2015-10-14 18:00:00,121.2,20,2015.0,10.0,14.0,18.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,96.21,0.132,322.0,990.0,80.73,1.636
2015-10-14 18:30:00,2.2,20,2015.0,10.0,14.0,18.0,30.0,0.0,0.0,0.0,1.0,12.0,0.0,102.03,0.132,322.0,990.0,86.22,1.597
2015-10-14 19:00:00,2.143,20,2015.0,10.0,14.0,19.0,0.0,0.0,0.0,0.0,1.1,12.0,0.0,107.85,0.132,326.9,990.0,81.96,1.558
2015-10-14 19:30:00,2.772,20,2015.0,10.0,14.0,19.0,30.0,0.0,0.0,0.0,1.1,11.0,0.0,113.63,0.132,326.9,990.0,87.56,1.525
2015-10-14 20:00:00,2.605,20,2015.0,10.0,14.0,20.0,0.0,0.0,0.0,0.0,1.1,11.0,0.0,119.34,0.132,328.1,990.0,84.12,1.492
2015-10-14 20:30:00,2.174,20,2015.0,10.0,14.0,20.0,30.0,0.0,0.0,0.0,1.0,10.0,0.0,124.91,0.132,328.1,990.0,89.92,1.468
2015-10-14 21:00:00,2.697,20,2015.0,10.0,14.0,21.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,130.27,0.132,327.1,990.0,87.5,1.445
2015-10-14 21:30:00,2.815,20,2015.0,10.0,14.0,21.0,30.0,0.0,0.0,0.0,0.9,9.0,0.0,135.31,0.132,327.1,990.0,87.51,1.435
2015-10-14 22:00:00,2.818,20,2015.0,10.0,14.0,22.0,0.0,0.0,0.0,0.0,0.9,9.0,0.0,139.89,0.132,323.8,990.0,85.76,1.425
2015-10-14 22:30:00,2.818,20,2015.0,10.0,14.0,22.0,30.0,0.0,0.0,0.0,0.9,9.0,0.0,143.83,0.132,323.8,990.0,91.71,1.428
2015-10-14 23:00:00,3.112,20,2015.0,10.0,14.0,23.0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,146.88,0.132,320.6,990.0,90.55,1.432
2015-10-14 23:30:00,5.32,20,2015.0,10.0,14.0,23.0,30.0,0.0,0.0,0.0,1.0,9.0,4.0,148.75,0.132,320.6,990.0,90.57,1.436
2015-10-15 00:00:00,6.415,20,2015.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,149.24,0.132,320.3,990.0,90.09,1.442
2015-10-15 00:30:00,4.436,20,2015.0,10.0,15.0,0.0,30.0,0.0,0.0,0.0,1.0,8.0,3.0,148.27,0.132,320.3,990.0,90.11,1.439
2015-10-15 01:00:00,3.406,20,2015.0,10.0,15.0,1.0,0.0,0.0,0.0,0.0,1.1,8.0,4.0,145.97,0.132,323.4,990.0,90.4,1.437
2015-10-15 01:30:00,12.5,20,2015.0,10.0,15.0,1.0,30.0,0.0,0.0,0.0,1.1,8.0,1.0,142.6,0.132,323.4,990.0,96.73,1.417
2015-10-15 02:00:00,5.658,20,2015.0,10.0,15.0,2.0,0.0,0.0,0.0,0.0,1.1,8.0,4.0,138.42,0.132,324.6,990.0,96.78,1.398
2015-10-15 02:30:00,7.94,20,2015.0,10.0,15.0,2.0,30.0,0.0,0.0,0.0,1.1,7.0,4.0,133.66,0.132,324.6,1000.0,96.79,1.366
2015-10-15 03:00:00,10.41,20,2015.0,10.0,15.0,3.0,0.0,0.0,0.0,0.0,1.1,7.0,0.0,128.51,0.132,321.7,1000.0,96.98,1.335
2015-10-15 03:30:00,5.617,20,2015.0,10.0,15.0,3.0,30.0,0.0,0.0,0.0,1.0,7.0,0.0,123.07,0.132,321.7,1000.0,100.0,1.307
2015-10-15 04:00:00,4.092,20,2015.0,10.0,15.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,117.46,0.132,316.2,1000.0,100.0,1.281
2015-10-15 04:30:00,3.495,20,2015.0,10.0,15.0,4.0,30.0,0.0,0.0,0.0,1.0,7.0,0.0,111.72,0.132,316.2,1000.0,100.0,1.258
2015-10-15 05:00:00,3.628,20,2015.0,10.0,15.0,5.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,105.93,0.132,309.5,1000.0,100.0,1.235
2015-10-15 05:30:00,6.316,20,2015.0,10.0,15.0,5.0,30.0,0.0,0.0,0.0,1.0,6.0,1.0,100.12,0.132,309.5,1000.0,100.0,1.213
2015-10-15 06:00:00,276.8,20,2015.0,10.0,15.0,6.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,94.33,0.132,304.3,1000.0,100.0,1.192
2015-10-15 06:30:00,368.0,20,2015.0,10.0,15.0,6.0,30.0,14.0,12.0,97.0,1.3,7.0,0.0,88.6,0.132,304.3,1000.0,100.0,1.174
2015-10-15 07:00:00,329.5,20,2015.0,10.0,15.0,7.0,0.0,85.0,40.0,372.0,1.6,9.0,0.0,82.97,0.132,298.8,1000.0,93.84,1.156
2015-10-15 07:30:00,354.5,20,2015.0,10.0,15.0,7.0,30.0,176.0,59.0,542.0,1.8,10.0,0.0,77.5,0.132,298.8,1000.0,87.77,1.14
2015-10-15 08:00:00,354.2,20,2015.0,10.0,15.0,8.0,0.0,273.0,72.0,658.0,2.0,12.0,0.0,72.22,0.132,297.0,1000.0,76.76,1.125
2015-10-15 08:30:00,357.5,20,2015.0,10.0,15.0,8.0,30.0,365.0,81.0,733.0,2.1,13.0,0.0,67.2,0.132,297.0,1000.0,71.9,1.112
2015-10-15 09:00:00,349.4,20,2015.0,10.0,15.0,9.0,0.0,452.0,89.0,786.0,2.3,14.0,0.0,62.53,0.132,294.4,1000.0,63.37,1.1
2015-10-15 09:30:00,340.1,20,2015.0,10.0,15.0,9.0,30.0,528.0,95.0,824.0,2.3,14.0,0.0,58.29,0.132,294.4,1000.0,63.35,1.083
2015-10-15 10:00:00,336.4,20,2015.0,10.0,15.0,10.0,0.0,593.0,98.0,854.0,2.4,15.0,0.0,54.6,0.132,289.3,1000.0,58.24,1.067
2015-10-15 10:30:00,340.8,20,2015.0,10.0,15.0,10.0,30.0,645.0,101.0,874.0,2.4,15.0,2.0,51.58,0.132,289.3,1000.0,58.23,1.057
2015-10-15 11:00:00,340.8,20,2015.0,10.0,15.0,11.0,0.0,682.0,102.0,891.0,2.4,16.0,1.0,49.35,0.132,282.8,1000.0,54.32,1.049
2015-10-15 11:30:00,322.3,20,2015.0,10.0,15.0,11.0,30.0,703.0,103.0,897.0,2.4,16.0,2.0,48.04,0.132,282.8,1000.0,54.3,1.06
2015-10-15 12:00:00,314.1,20,2015.0,10.0,15.0,12.0,0.0,708.0,102.0,902.0,2.5,17.0,0.0,47.72,0.132,277.5,1000.0,50.45,1.071
2015-10-15 12:30:00,326.8,20,2015.0,10.0,15.0,12.0,30.0,697.0,101.0,898.0,2.5,17.0,0.0,48.41,0.132,277.5,1000.0,50.43,1.083
2015-10-15 13:00:00,327.7,20,2015.0,10.0,15.0,13.0,0.0,488.0,279.0,324.0,2.5,18.0,2.0,50.07,0.132,275.3,1000.0,46.59,1.095
2015-10-15 13:30:00,323.0,20,2015.0,10.0,15.0,13.0,30.0,630.0,92.0,886.0,2.4,18.0,0.0,52.61,0.132,275.3,1000.0,46.58,1.1
2015-10-15 14:00:00,334.7,20,2015.0,10.0,15.0,14.0,0.0,575.0,87.0,869.0,2.3,18.0,0.0,55.89,0.132,270.0,1000.0,45.75,1.106
2015-10-15 14:30:00,336.8,20,2015.0,10.0,15.0,14.0,30.0,505.0,83.0,840.0,2.2,18.0,0.0,59.8,0.132,270.0,1000.0,45.74,1.113
2015-10-15 15:00:00,345.7,20,2015.0,10.0,15.0,15.0,0.0,425.0,77.0,801.0,2.1,18.0,0.0,64.21,0.132,261.0,1000.0,45.43,1.121
2015-10-15 15:30:00,343.4,20,2015.0,10.0,15.0,15.0,30.0,336.0,69.0,745.0,1.7,17.0,0.0,69.03,0.132,261.0,1000.0,48.38,1.127
2015-10-15 16:00:00,349.3,20,2015.0,10.0,15.0,16.0,0.0,242.0,59.0,666.0,1.3,17.0,0.0,74.15,0.132,245.6,1000.0,54.3,1.134
2015-10-15 16:30:00,352.2,20,2015.0,10.0,15.0,16.0,30.0,146.0,46.0,544.0,1.1,15.0,0.0,79.51,0.132,245.6,1000.0,61.67,1.129
2015-10-15 17:00:00,347.0,20,2015.0,10.0,15.0,17.0,0.0,57.0,27.0,351.0,0.9,13.0,0.0,85.05,0.132,215.7,1000.0,75.97,1.125
2015-10-15 17:30:00,345.2,20,2015.0,10.0,15.0,17.0,30.0,0.0,0.0,0.0,1.0,12.0,0.0,90.72,0.132,215.7,1000.0,81.12,1.121
2015-10-15 18:00:00,95.4,20,2015.0,10.0,15.0,18.0,0.0,0.0,0.0,0.0,1.1,11.0,0.0,96.49,0.132,201.6,1000.0,79.12,1.117
2015-10-15 18:30:00,1.978,20,2015.0,10.0,15.0,18.0,30.0,0.0,0.0,0.0,1.2,11.0,0.0,102.3,0.132,201.6,1000.0,79.12,1.13
2015-10-15 19:00:00,1.61,20,2015.0,10.0,15.0,19.0,0.0,0.0,0.0,0.0,1.3,11.0,0.0,108.12,0.131,197.9,1000.0,78.31,1.144
2015-10-15 19:30:00,1.843,20,2015.0,10.0,15.0,19.0,30.0,0.0,0.0,0.0,1.3,11.0,0.0,113.91,0.131,197.9,1000.0,78.3,1.17
2015-10-15 20:00:00,1.876,20,2015.0,10.0,15.0,20.0,0.0,0.0,0.0,0.0,1.4,11.0,0.0,119.62,0.131,199.2,1000.0,78.44,1.198
2015-10-15 20:30:00,2.175,20,2015.0,10.0,15.0,20.0,30.0,0.0,0.0,0.0,1.3,10.0,0.0,125.2,0.131,199.2,1000.0,83.83,1.246
2015-10-15 21:00:00,2.21,20,2015.0,10.0,15.0,21.0,0.0,0.0,0.0,0.0,1.3,10.0,0.0,130.57,0.131,206.5,1000.0,84.6,1.294
2015-10-15 21:30:00,2.639,20,2015.0,10.0,15.0,21.0,30.0,0.0,0.0,0.0,1.3,9.0,0.0,135.62,0.131,206.5,1000.0,90.45,1.356
2015-10-15 22:00:00,2.814,20,2015.0,10.0,15.0,22.0,0.0,0.0,0.0,0.0,1.3,9.0,0.0,140.23,0.131,217.6,1000.0,90.71,1.419
2015-10-15 22:30:00,2.818,20,2015.0,10.0,15.0,22.0,30.0,0.0,0.0,0.0,1.2,9.0,0.0,144.18,0.131,217.6,1000.0,90.69,1.467
2015-10-15 23:00:00,2.818,20,2015.0,10.0,15.0,23.0,0.0,0.0,0.0,0.0,1.2,9.0,0.0,147.24,0.131,226.1,990.0,90.7,1.516
2015-10-15 23:30:00,2.818,20,2015.0,10.0,15.0,23.0,30.0,0.0,0.0,0.0,1.1,9.0,4.0,149.12,0.131,226.1,990.0,90.67,1.532
2015-10-16 00:00:00,7.442,20,2015.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,1.1,9.0,4.0,149.6,0.131,230.0,990.0,91.1,1.549
2015-10-16 00:30:00,5.615,20,2015.0,10.0,16.0,0.0,30.0,0.0,0.0,0.0,1.1,8.0,4.0,148.61,0.131,230.0,990.0,97.45,1.54
2015-10-16 01:00:00,4.841,20,2015.0,10.0,16.0,1.0,0.0,0.0,0.0,0.0,1.1,8.0,0.0,146.29,0.131,231.8,990.0,96.87,1.532
2015-10-16 01:30:00,3.164,20,2015.0,10.0,16.0,1.0,30.0,0.0,0.0,0.0,1.0,7.0,4.0,142.89,0.131,231.8,990.0,96.85,1.54
2015-10-16 02:00:00,3.427,20,2015.0,10.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,138.68,0.131,238.6,990.0,95.03,1.548
2015-10-16 02:30:00,3.428,20,2015.0,10.0,16.0,2.0,30.0,0.0,0.0,0.0,1.0,7.0,3.0,133.9,0.131,238.6,990.0,100.0,1.575
2015-10-16 03:00:00,3.475,20,2015.0,10.0,16.0,3.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,128.73,0.131,264.6,990.0,100.0,1.602
2015-10-16 03:30:00,4.01,20,2015.0,10.0,16.0,3.0,30.0,0.0,0.0,0.0,1.1,7.0,0.0,123.28,0.131,264.6,990.0,100.0,1.597
2015-10-16 04:00:00,3.621,20,2015.0,10.0,16.0,4.0,0.0,0.0,0.0,0.0,1.3,7.0,1.0,117.65,0.131,288.5,1000.0,98.32,1.592
2015-10-16 04:30:00,4.042,20,2015.0,10.0,16.0,4.0,30.0,0.0,0.0,0.0,1.2,6.0,1.0,111.91,0.131,288.5,1000.0,100.0,1.54
2015-10-16 05:00:00,4.057,20,2015.0,10.0,16.0,5.0,0.0,0.0,0.0,0.0,1.2,6.0,0.0,106.12,0.131,296.8,1000.0,100.0,1.488
2015-10-16 05:30:00,6.226,20,2015.0,10.0,16.0,5.0,30.0,0.0,0.0,0.0,1.1,6.0,0.0,100.3,0.131,296.8,1000.0,100.0,1.365
2015-10-16 06:00:00,253.1,20,2015.0,10.0,16.0,6.0,0.0,0.0,0.0,0.0,1.1,6.0,0.0,94.52,0.131,295.4,1000.0,96.61,1.243
2015-10-16 06:30:00,366.1,20,2015.0,10.0,16.0,6.0,30.0,12.0,10.0,76.0,1.5,7.0,0.0,88.79,0.131,295.4,1000.0,90.22,1.105
2015-10-16 07:00:00,328.2,20,2015.0,10.0,16.0,7.0,0.0,83.0,39.0,369.0,1.9,8.0,0.0,83.18,0.131,292.3,1000.0,85.47,0.967
